Date,Close,MA5,MA14,Daily Return,RSI,Bollinger Band Width,High-Low Range,Relative Volume
2023-07-19,33.771636962890625,33.38942642211914,32.66770962306431,-0.0011593865405556,55.941205848130096,0.0919039341318279,0.4998107551971387,0.7355452147988808
2023-07-20,32.70341110229492,33.29142456054687,32.69991057259696,-0.0316308582189694,52.90405449040083,0.0910945601365417,0.9604234023271944,1.1025520712656498
2023-07-21,33.34042739868164,33.46194839477539,32.74051175798689,0.0194785887745518,53.60698143242239,0.090853390725886,0.8134219699205332,2.211557863161989
2023-07-24,32.958213806152344,33.31690521240235,32.741211482456755,-0.0114639679917363,50.06058069712152,0.0902210767407722,0.8820195078225908,0.7207451740176534
2023-07-25,33.418827056884766,33.23850326538086,32.85251426696777,0.0139756739683034,60.4467828707573,0.091789161606895,0.9212214939990916,0.9171651312067984
2023-07-26,33.67363739013672,33.218903350830075,33.01981857844761,0.0076247539393952,66.30286700332186,0.0933370219474028,0.8134182695250729,0.9428793590897484
2023-07-27,33.85983657836914,33.45018844604492,33.20882306780134,0.0055295240628492,68.24322351798193,0.0974311800733457,0.9016205019035936,1.6417862804678736
2023-07-28,36.09429550170898,34.00096206665039,33.495129993983674,0.0659914266912702,73.26505822956781,0.1286882973695661,1.4504392031726638,2.3602339427372536
2023-07-31,35.05546951293945,34.420413208007815,33.66803414481027,-0.0287808911167233,63.29385156144272,0.1387121698029517,1.4896373783865329,1.4052264014039455
2023-08-01,35.084869384765625,34.753621673583986,33.79543713160923,0.0008386671818878,60.53239181666196,0.1472773239937356,0.7252196309165839,0.617001472553935
2023-08-02,33.70303726196289,34.75950164794922,33.83183833530971,-0.0393854144830519,52.61571729036649,0.1416314088099655,0.8820234225316881,0.9737378522761982
2023-08-03,34.17344284057617,34.82222290039063,33.952240807669504,0.013957364582811,58.865947485574864,0.1302049138662631,0.8820195377635187,0.6321185416794814
2023-08-04,34.561946868896484,34.515753173828124,34.01499203273228,0.0113685949095834,55.04946457231564,0.1151705293605475,1.0622358153545832,0.680874774854224
2023-08-07,34.65046691894531,34.4347526550293,34.07496561322893,0.0025611997606678,54.84762310007904,0.1083702115493566,0.7868392693481283,0.584280885314067
2023-08-08,34.44392395019531,34.30656356811524,34.122986112322124,-0.0059607557160238,53.80788334441039,0.1041592655041801,1.2195999874298664,0.8953260961552755
2023-08-09,33.716094970703125,34.30917510986328,34.19532067435129,-0.0211308380701513,55.9659682110478,0.1029214685187964,0.8556875045617645,0.748612099254534
2023-08-10,34.10951614379883,34.296389770507815,34.2502555847168,0.0116686458926384,54.66477618736477,0.1008737036748474,0.5999661327398655,0.8088089484645006
2023-08-11,34.31605911254883,34.24721221923828,34.34724453517369,0.0060552887317208,58.41510426000012,0.0922205445957642,0.5802946536773419,0.7536495461664906
2023-08-14,35.09306335449219,34.335731506347656,34.46683284214565,0.02264258373594,59.98435774625973,0.0952576618069755,1.2195998660455911,0.962548848321616
2023-08-15,34.198036193847656,34.286553955078126,34.50428989955357,-0.0255043896169286,52.90541323114043,0.0948145541591471,0.8655251073288284,0.7174413526892113
2023-08-16,32.97843170166016,34.13902130126953,34.44133240836008,-0.0356629978772554,45.61835347715623,0.0993664982486722,1.1507554999431733,0.9243649035366864
2023-08-17,32.044063568115234,33.725930786132814,34.15203012738909,-0.0283327036894205,26.876503825226123,0.1073989495322639,1.2196037561755304,1.0289333106610663
2023-08-18,32.21126174926758,33.304971313476564,33.94887242998396,0.0052177583781449,31.967184567459327,0.1168734019719693,0.7179910330326713,0.6586796892065474
2023-08-21,32.594852447509766,32.805329132080075,33.771014077322825,0.0119085896488022,34.8913904421367,0.1196914096489633,1.1310804586993406,1.1845388020167251
2023-08-22,32.348960876464844,32.43551406860352,33.674294335501536,-0.0075438774095051,40.47022399724226,0.1267801312279626,0.9540410069764818,0.6419636903957707
2023-08-23,33.4210319519043,32.524034118652345,33.620550700596404,0.0331408195624431,45.11809246220012,0.1273969198489935,1.3277948863319151,0.8862255091794525
2023-08-24,32.05389404296875,32.52600021362305,33.44140407017299,-0.0409065139252126,35.5605921845866,0.1370726100508516,1.5736784694159276,1.0707066971883894
2023-08-25,32.70304107666016,32.62435607910156,33.30230222429548,0.0202517370532648,39.46810968716223,0.1255017127751103,1.0327306145038904,0.847300981651497
2023-08-28,33.06695556640625,32.71877670288086,33.20394733973912,0.0111278485964967,42.67784073344114,0.1205950750886606,0.5606232950751888,0.7304875169937466
2023-08-29,33.74560546875,32.99810562133789,33.206055232456755,0.0205235072512455,50.15774993454275,0.1133281117414411,0.9933839556500672,0.9707182418950396
2023-08-30,33.96198272705078,33.10629577636719,33.195517131260466,0.0064120129212426,49.19613680078452,0.1138301346596892,0.8655251124142751,0.8699356896684709
2023-08-31,34.561946868896484,33.607906341552734,33.21308054242815,0.0176657572282383,51.28468723292984,0.1158876753524724,1.2392751179136852,1.5348940460768452
2023-09-01,36.00777053833008,34.26885223388672,33.278416769845144,0.0418328190514851,54.46688208891775,0.1306037520260373,1.0032215738822217,1.359166973686762
2023-09-05,36.10612487792969,34.876686096191406,33.41470881870815,0.002731475404591,60.1041617848826,0.1439548913352329,0.9343733869862376,1.3036046459212958
2023-09-06,36.37167739868164,35.40190048217774,33.65708351135254,0.0073547776630626,69.98839147557688,0.1592859393746036,0.9933875696509062,1.1826440686865156
2023-09-07,37.55194091796875,36.11989212036133,34.050503322056365,0.0324500711460145,81.53147191870539,0.1868818500608976,1.5638447174513883,1.9076284754425576
2023-09-08,37.38473510742188,36.68444976806641,34.4200371333531,-0.0044526542825609,79.6170515529028,0.2064086902400487,1.1015787384771798,1.2247909520585971
2023-09-11,37.955196380615234,37.07393493652344,34.80291884286063,0.015259203296591,80.04402750778482,0.2282246514068507,0.8851965411380434,0.995567380257094
2023-09-12,38.22075653076172,37.49686126708984,35.22233281816755,0.0069966743811162,82.83824594848991,0.2482639820463895,1.3966393061488631,1.47802995057926
2023-09-13,38.07322311401367,37.83717041015625,35.55463218688965,-0.0038600339223873,79.01835597611425,0.263520131999247,0.8851965824893355,0.9359209812635004
2023-09-14,38.033878326416016,37.9335578918457,35.9817739214216,-0.0010333978680984,94.70580216613756,0.2709420550972957,0.5901322764172008,0.814810379241517
2023-09-15,37.25687789916992,37.90798645019531,36.30704798017229,-0.0204291663494763,83.40546515369876,0.2635963531317843,0.8851965684594774,1.7651108396238442
2023-09-18,37.36506652832031,37.78996047973633,36.614055906023296,0.0029038565561823,82.75859462313453,0.2546895074161163,0.8655250592883448,0.7460212218462996
2023-09-19,35.742210388183594,37.2942512512207,36.7566705431257,-0.0434324434805086,63.30274250021352,0.2421762677699483,2.0457822343282928,1.3394598609591593
2023-09-20,34.119346618652344,36.50347595214844,36.76791082109724,-0.0454046840390086,50.88297820423142,0.229615771414456,1.5933498779750934,1.389582612865872
2023-09-21,34.08000946044922,35.71270217895508,36.733486720493865,-0.0011529282387142,47.114266697061154,0.2256741425567662,0.7770054109471687,1.0735565110018506
2023-09-22,33.61774444580078,34.98487548828125,36.562770571027485,-0.0135641105142564,33.778368326999455,0.2114277250817535,0.7376626129091193,0.7009239688821379
2023-09-25,33.72593307495117,34.257048797607425,36.39275687081473,0.0032182001182385,33.866653014344735,0.2026787332526735,0.590128546019308,0.5245330368380575
2023-09-26,33.27349853515625,33.76330642700195,36.17145838056292,-0.0134150340270631,29.518889892557027,0.2008215719889504,1.1212464075815165,0.813876958771394
2023-09-27,34.040672302246094,33.747571563720705,35.92065347943987,0.0230566006240449,25.44709400897757,0.1988330465502887,0.934373420624368,1.0381097175778915
2023-09-28,34.60129165649414,33.851828002929686,35.72183609008789,0.0164691034674733,31.55151602801212,0.1952488061535577,1.2589428851111035,0.7496656856705286
2023-09-29,34.965206146240234,34.12132034301758,35.508265359061106,0.0105173671942329,29.624669339677567,0.1935809838149213,0.7376625927558962,0.6837122702246191
2023-10-02,34.87668228149414,34.351470184326175,35.269402912684846,-0.0025317701367424,26.648321936692028,0.1956127358980127,0.9835500051314554,0.6334096376546346
2023-10-03,35.10289764404297,34.71735000610352,35.05723680768694,0.0064861491331948,29.48365892178764,0.196686853821302,1.249108932254302,1.097219475024307
2023-10-04,35.338951110839844,34.97700576782226,34.86474200657436,0.0067246148506185,31.87829717418417,0.1967525947804687,1.1704231264695366,0.9649504261084116
2023-10-05,35.29961013793945,35.116669464111325,34.72493716648647,-0.0011132467621067,35.38910853759525,0.191886781607535,0.4917750172506316,0.6575132765828251
2023-10-06,35.59467697143555,35.24256362915039,34.59848076956613,0.008358926128166,37.14286664121634,0.1868332934820277,1.2589429345620076,0.8607049240140457
2023-10-09,35.46681594848633,35.36059036254883,34.57880973815918,-0.003592138876603,47.4452534080156,0.1764026772363359,0.6589767287531743,0.5126408061668973
2023-10-10,35.83073043823242,35.50615692138672,34.70105143955776,0.0102607037032773,70.71437344225146,0.1613029838504089,0.9147018930299922,0.6636056039720124
2023-10-11,36.27332305908203,35.69303131103516,34.85771669660296,0.0123523192364884,74.18652469619823,0.1466836978480864,0.6393052137338344,0.5437533194891611
2023-10-12,36.233985900878906,35.879906463623044,35.044591086251394,-0.0010844652456862,81.81818181818181,0.1297794537856146,0.8163483854390492,0.6739348034390084
2023-10-13,35.3782958984375,35.83663024902344,35.1626170022147,-0.0236156741017181,67.00403316665214,0.1173857411474564,0.914701831125008,0.8589568476303964
2023-10-16,35.95859146118164,35.9349853515625,35.35440935407366,0.0164025866144041,76.92308869215051,0.103143724444989,0.8458498980103997,0.8939097975517727
2023-10-17,35.46681594848633,35.86220245361328,35.456276757376536,-0.0136761617380424,65.13567063666537,0.1020094001741137,1.2589428560930287,0.789717395198995
2023-10-18,35.0537223815918,35.618282318115234,35.48859323774065,-0.0116473259819693,54.956868448768745,0.0993264964320222,0.5606232155481905,0.7394028466641335
2023-10-19,35.08323287963867,35.38813171386719,35.49702371869768,0.0008418648874326,51.39535554958248,0.0959979523818608,0.8261822956254008,1.004599198227886
2023-10-20,34.34556579589844,35.181585693359374,35.45908682686942,-0.0210262003581874,44.55646375211421,0.0900337254568297,1.386805414399085,1.105458146770681
2023-10-23,33.29316711425781,34.64850082397461,35.3298203604562,-0.0306414716791855,34.13796470035963,0.0951280299032899,1.7703893089037877,1.7490185737562074
2023-10-24,34.02099609375,34.359336853027344,35.23568071637835,0.0218612118515,39.36510907185802,0.0869143869384238,1.052398244502612,1.6587495868784894
2023-10-25,32.28995132446289,33.806582641601565,35.02070508684431,-0.0508816603875134,30.92273378817804,0.1102917978312687,1.8687466757617344,1.4056967253815
2023-10-26,31.98504638671875,33.18694534301758,34.76287433079311,-0.0094427190267438,27.14820533899153,0.1352109509280011,1.052398197754549,1.7860532172437749
2023-10-27,34.95536804199219,33.30890579223633,34.7263423374721,0.0928659480233491,47.619040853837205,0.1352094539829101,1.7507215584111506,2.344596443762203
2023-10-30,35.10289764404297,33.67085189819336,34.67435428074428,0.0042205134808923,46.54203039653821,0.135271695721865,1.022892885743822,1.0067578507093264
2023-10-31,35.89957427978516,34.0465675354004,34.647657939365935,0.0226954664489753,48.282100502801605,0.1374460859015805,0.934373231643761,1.1375595137395171
2023-11-01,36.67658233642578,34.923893737792966,34.67927197047642,0.0216439351225996,51.905157244766656,0.1439229635646324,1.0228929544599197,1.1491089114366235
2023-11-02,37.079837799072266,35.94285202026367,34.80081067766462,0.0109949029314539,57.62113453583675,0.152874492545706,0.8950303993731481,0.9635215734764044
2023-11-03,37.51259613037109,36.454297637939455,34.91181101117815,0.0116709877115386,57.05354295206699,0.1640440200013577,0.6393089961883476,0.8324117349841098
2023-11-06,37.44845962524414,36.92341003417969,35.053356988089426,-0.0017097325096894,59.35785065369274,0.1732303989507873,0.3453767145732769,0.6476258258333193
2023-11-07,38.25762176513672,37.39501953125,35.28220694405692,0.0216073544276602,64.58412269317367,0.1879035868884192,0.9078433711064092,0.8600127477866115
2023-11-08,37.418853759765625,37.54347381591797,35.44903700692313,-0.0219242066462019,59.902186095481774,0.1932431209587262,1.1249333467112734,0.8816001893615512
2023-11-09,37.30044174194336,37.58759460449219,35.66009957449777,-0.003164501472506,63.2218611515367,0.197571932214209,0.7400881447380883,1.2474059514471316
2023-11-10,38.34643173217773,37.75436172485351,36.02104704720633,0.0280422949806029,72.62426769495941,0.2089657504638218,0.7400880943751744,0.9771885408755232
2023-11-13,37.72475814819336,37.80962142944336,36.285601479666575,-0.0162120321475101,66.74146639891885,0.2146216843248895,0.4243174917772236,0.6214171467842853
2023-11-14,38.88916397094727,37.93592987060547,36.75697381155832,0.0308658260492964,81.43978522842026,0.2270654014252088,1.401235478171991,1.1212139598875466
2023-11-15,40.07330322265625,38.4668197631836,37.33470644269671,0.0304490796612033,85.55516204244049,0.246080101876168,1.2433463196247132,1.1335565344940273
2023-11-16,42.77709197998047,39.56214981079101,37.89340100969587,0.0674710727563776,85.2085535565754,0.2898642730878183,2.545904948564875,1.934375707993012
2023-11-17,43.23101806640625,40.53906707763672,38.47398103986468,0.0106114292817804,85.60561043641712,0.3222135850869552,1.2334802759433998,1.0921143023275857
2023-11-20,44.14872360229492,41.82386016845703,39.06320599147252,0.0212279418097209,85.75663926795681,0.3456122985340432,1.1348032544370952,0.9887465897706376
2023-11-21,43.063262939453125,42.6586799621582,39.51939746311733,-0.0245864562839903,76.96262212035602,0.3530233927061847,1.342027147124071,0.8408857357137899
2023-11-22,43.09286117553711,43.26259155273438,39.94889913286482,0.0006873198653245,76.21213048412058,0.3375822910536839,1.0755948529026114,0.7213483475611656
2023-11-24,43.3790283203125,43.38297882080078,40.36793000357492,0.0066407088545292,75.9041741792731,0.3101942165026967,0.3848451983803613,0.315386571171658
2023-11-27,43.4974479675293,43.43626480102539,40.80000059945242,0.0027298824294168,76.5828442144269,0.3052503966403761,0.8881034933496608,0.8593316961993016
2023-11-28,43.64546203613281,43.33561248779297,41.184846333095,0.0034028219015056,75.1381325602704,0.2961875733201203,0.7104857849740398,0.6427742068681472
2023-11-29,44.34607696533203,43.59217529296875,41.679647990635466,0.0160524117861142,82.74256213934017,0.2921754795111248,0.7302219045520815,1.0236346909276823
2023-11-30,44.1092529296875,43.79545364379883,42.1659916469029,-0.0053403604523951,81.82660784292052,0.2870514012651601,0.6710135333628742,1.2076097976588611
2023-12-01,43.16194152832031,43.75203628540039,42.509956632341655,-0.0214764780278018,72.71885005300172,0.2762885476835088,1.4801762644731085,1.134104989985537
2023-12-04,41.79030990600586,43.4106086730957,42.80035318647112,-0.0317787285220816,67.91306475837801,0.2628561336267433,1.5985931350059843,1.269014572841871
2023-12-05,41.365989685058594,42.95471420288086,42.97726930890765,-0.0101535552596198,61.67441562742846,0.2467106618959497,0.6710135219084066,0.7939254645600183
2023-12-06,40.72458267211914,42.23041534423828,43.02378926958357,-0.0155056609988744,53.235306490851535,0.2357568939105276,1.4012354624664596,0.797299097377264
2023-12-07,41.59295654296875,41.72715606689453,42.93920816693987,0.0213230882644284,42.8057844076118,0.2148733091674393,1.2433464658255744,0.7296528155908109
2023-12-08,42.13568878173828,41.521905517578126,42.86097036089216,0.0130486573660337,43.4163691275968,0.1882509530034141,1.134799643847252,1.0811713063726105
2023-12-11,43.95136260986328,41.95411605834961,42.84687314714704,0.0430911154088435,48.929311859831465,0.1716434968906235,1.6281914283550734,1.2050402957387425
2023-12-12,43.45797348022461,42.37251281738281,42.87506675720215,-0.0112257982538167,52.28831570357233,0.1379729382089654,0.7992927268083534,0.7782010092400267
2023-12-13,43.98097229003906,43.0237907409668,42.93850326538086,0.0120345880843348,54.870163421676125,0.1126144827383555,1.3716294605763295,0.8825098231439399
2023-12-14,44.58290863037109,43.62178115844726,43.02449471609933,0.0136862899792771,56.38077877082409,0.0992356277599234,2.388015859295919,1.719693604818789
2023-12-15,45.54995346069336,44.30463409423828,43.17110225132534,0.0216909317949591,59.98079716973433,0.1107408975740421,1.5788568031541177,2.064278280274915
2023-12-18,45.08616638183594,44.531594848632814,43.27400970458984,-0.0101819440772347,56.7970285946295,0.1168835088751358,0.8190288856828474,0.6994411631669158
2023-12-19,46.0433464050293,45.04866943359375,43.3952432359968,0.0212300157677407,57.8181960034033,0.1284708528395197,1.154539365700714,0.8969184756890951
2023-12-20,45.15524291992188,45.28352355957031,43.469956806727815,-0.0192884217688054,54.54545454545458,0.1326466055277808,1.2334802386419952,0.9668392415757774
2023-12-21,46.45779800415039,45.65850143432617,43.70537512642996,0.0288461538461537,63.893513865549615,0.1445630460259277,1.0854610222611072,0.7204428406620732
2023-12-22,47.36563873291016,46.02163848876954,44.10361289978027,0.0195411915278178,74.45889793138308,0.1618198971384394,0.9473118712303404,0.7493430484642747
2023-12-26,49.83259963989258,46.970925140380864,44.70837075369699,0.0520833450783455,81.49784387026497,0.2000920375578187,1.7860806689676636,1.452353044694726
2023-12-27,50.08916091918945,47.7800880432129,45.37726919991629,0.0051484626760569,85.86549031272887,0.2303882247309577,1.075594855206191,1.2158513932466015
2023-12-28,49.72405624389648,48.693850708007815,45.95806203569685,-0.0072890954568396,82.38999731643324,0.2511925057009907,0.7006158927774493,0.6545627573608541
2023-12-29,49.58590316772461,49.319471740722655,46.49022020612444,-0.0027783951392506,80.66616022979969,0.266400339839979,0.7894265612564766,0.7061337149694575
2024-01-02,47.16828155517578,49.28000030517578,46.72000013078962,-0.0487562282443703,62.61612334147984,0.2651177628163021,1.9044937081405775,1.1041282534667487
2024-01-03,46.42819595336914,48.59911956787109,46.93215887887137,-0.0156903236116607,61.427507172407246,0.2543885041099791,0.9966541520641172,0.8778397031369114
2024-01-04,46.25057601928711,47.83140258789062,47.09427343096052,-0.0038256910576587,58.97037240970044,0.2384180361063606,1.8946239234771485,1.1477334163197197
2024-01-05,46.27030944824219,47.14065322875977,47.21480206080845,0.0004266634202967,56.99101606184766,0.2135083005791967,1.1742755795425808,0.8223553066268994
2024-01-08,47.809696197509766,46.7854118347168,47.37621225629534,0.0332694284439469,58.93836523842664,0.1942050292457189,1.7663408924148172,0.9934292596818156
2024-01-09,47.41497802734375,46.83475112915039,47.54255594526018,-0.0082560275751464,59.26217450303074,0.1741264251298296,0.7499580678933313,0.7204049797632193
2024-01-10,46.84264373779297,46.91764068603516,47.59964861188616,-0.0120707488089675,53.27936254241804,0.1651337926660631,1.3420270157080836,0.7689821725757979
2024-01-11,47.010398864746094,47.06960525512695,47.732159750802175,0.0035812480587593,58.08950927788954,0.1506368024355048,1.095331068456666,0.7743024924741042
2024-01-12,46.49726486206055,47.114996337890624,47.73497881208147,-0.0109153296946467,50.18482168441045,0.1385975566369409,1.0459887171542306,0.6800264192749785
2024-01-16,46.43806457519531,46.84067001342773,47.66872351510184,-0.0012731993385172,45.28113899446056,0.1299745710401927,0.828898856581624,1.1146455244333424
2024-01-17,45.4512825012207,46.447930908203126,47.35577229091099,-0.0212494229249531,23.758880803937814,0.1304612249578474,0.7598205363775179,0.9132487334700696
2024-01-18,46.122291564941406,46.30386047363281,47.07242447989328,0.0147632591820194,27.364868247548078,0.1255175914303695,1.3814992779022075,1.2412476265256909
2024-01-19,47.51365661621094,46.40451202392578,46.91453879220145,0.0301668673446211,38.709661077253024,0.1232891528359024,2.289338844368394,1.4487743346044013
2024-01-22,47.58273315429688,46.62160568237304,46.77145521981375,0.001453824921199,39.6954387237328,0.1156260324168837,1.5097785524407286,1.169840444728791
2024-01-23,48.243873596191406,46.98276748657226,46.84828322274344,0.0138945453122802,56.75339705740053,0.1149069217947336,1.5985891730725257,0.943370548691262
2024-01-24,48.44123077392578,47.58075714111328,46.99207142421177,0.0040908236222132,63.56380531432928,0.1161463578147388,1.4801761241603515,1.2214892031380942
2024-01-25,48.89515686035156,48.13533020019531,47.18097005571638,0.0093706555174917,67.17947802969816,0.11054605381705,1.3124210420797198,2.037072295153169
2024-01-26,43.07312774658203,47.24722442626953,46.95259993416922,-0.1190716931412595,38.15789696778908,0.1276638970452306,2.032776614160994,2.810378331971239
2024-01-29,43.2606201171875,46.38280181884765,46.62766592843192,0.004352884975258,31.27539178362157,0.1375833108923567,1.1644056743316753,1.1106619550313035
2024-01-30,42.35277557373047,45.20458221435547,46.26608003888811,-0.0209854722608644,30.007803884466355,0.1515860339495463,0.917709596667919,1.0082968974647195
2024-01-31,42.51066207885742,44.0184684753418,45.95665277753557,0.0037278903917901,32.312664416557766,0.1694371267220862,1.4111016054360803,1.0780827406067828
2024-02-01,42.78696060180664,42.79682922363281,45.65497861589704,0.0064995111682024,32.907345579310515,0.1825918460462443,1.0657249060296934,0.8088125374183541
2024-02-02,42.03700256347656,42.58960418701172,45.33638845171247,-0.0175277240491443,32.288409516500934,0.1992311507752773,1.5196484683703986,1.111679431440378
2024-02-05,42.20475387573242,42.37843093872071,45.03400911603655,0.003990563123585,33.333313308544646,0.2120001795566972,0.7104857139295717,0.6016585736549795
2024-02-06,42.29877853393555,42.36763153076172,44.80883026123047,0.0022278215027617,36.6500321791071,0.2178156155942819,0.6333924048073243,0.7155017324583604
2024-02-07,42.33836364746094,42.33317184448242,44.53854969569615,0.0009358453103707,33.07078792976094,0.2223312047612909,0.5443213737482537,0.7165836209039871
2024-02-08,42.061256408691406,42.18803100585937,44.14909253801618,-0.0065450625602094,22.9045752962212,0.2281557939185811,0.6333924336331549,0.6931111247711694
2024-02-09,42.86289596557617,42.3532096862793,43.81196131025042,0.0190588590387212,28.136838054094653,0.2278022615263824,1.1084367623349536,1.047242838088848
2024-02-12,43.57545852661133,42.62735061645508,43.4785030909947,0.016624228134455,28.47756635162024,0.2260315322758754,1.7022449224711664,1.0209296643978365
2024-02-13,42.71444320678711,42.71048355102539,43.06944683619908,-0.0197591797983812,25.12065605872232,0.2258048011777571,0.8610213864691545,0.7367963295985718
2024-02-14,43.73380661010742,42.98957214355469,42.70077896118164,0.0238646070694499,28.627167388089436,0.2251980257365756,0.8907104300700226,0.7260538341483987
2024-02-15,43.595252990722656,43.29637145996094,42.7380736214774,-0.0031681124997874,54.08479488881354,0.2224684949624754,1.2370957362595334,0.8856851634633268
2024-02-16,43.060829162597656,43.33595809936524,42.72380283900669,-0.0122587619399462,48.51743445449039,0.2120244961844981,1.088646574684688,0.6192413455303204
2024-02-20,44.06040191650391,43.43294677734375,42.8457761492048,0.0232130400957184,62.50139635473222,0.197531524902837,1.73193401979033,1.250280994678479
2024-02-21,43.021240234375,43.49430618286133,42.882246017456055,-0.0235849342477212,53.310705418084616,0.1729142110147168,1.5933760519295743,1.1448207670182835
2024-02-22,42.53630065917969,43.25480499267578,42.86434173583984,-0.0112720965865561,48.4174826633322,0.1363833527282809,2.1278062423571957,1.2343394264905438
2024-02-23,42.54619598388672,43.0449935913086,42.90071269444057,0.0002326324704706,53.546114740649735,0.0544289521670859,0.8412235462664626,0.6995332196917111
2024-02-26,42.54619598388672,42.9420669555664,42.92510141645159,0.0,52.43475237920627,0.0545012190808973,0.8511224258129602,0.624349116727078
2024-02-27,42.28887939453125,42.58776245117188,42.92439433506557,-0.0060479340962215,49.93101776312537,0.0546137166731006,0.7521563075812381,0.5986964988749899
2024-02-28,41.556522369384766,42.29481887817383,42.8685485294887,-0.0173179577144622,45.03145416419195,0.0596907902321579,0.5344262736028398,0.6581250651471351
2024-02-29,42.60557556152344,42.30867385864258,42.907428468976704,0.025244008216422,53.15004817019487,0.0595658634798368,0.7818453959738321,1.198461362665559
2024-03-01,43.36762619018555,42.47295989990234,42.94348062787737,0.0178861714369211,52.93438745837229,0.0610398497618382,1.128230664801961,1.0125697077985962
2024-03-04,45.1391487121582,42.99155044555664,43.05517278398786,0.0408489621775416,58.09428349817621,0.0765228354608954,2.731509432273633,1.455126183032252
2024-03-05,42.71444320678711,43.076663208007815,43.05517278398786,-0.0537162435391255,50.0,0.0750672227844761,2.1574953557788987,1.3294496093025403
2024-03-06,44.05050277709961,43.57545928955078,43.07779393877302,0.0312788712671363,51.37221325998995,0.0770095870453448,1.9298663047201716,1.2091498277227888
2024-03-07,45.67357635498047,44.18905944824219,43.22624560764858,0.0368457446693353,57.97874054170261,0.0927739498108546,1.2271968632358965,1.135920903889834
2024-03-08,43.54576873779297,44.22468795776367,43.26088414873396,-0.0465872784003146,51.65876195949053,0.0895406779057149,2.602850415733968,1.2086689732280411
2024-03-11,44.39689254760742,44.07623672485352,43.284919193812776,0.0195454997003134,51.16279315018616,0.0919000163351661,1.2568897256264222,0.7853949830265413
2024-03-12,44.77296829223633,44.48794174194336,43.41004262651716,0.0084707672778141,56.34409136939424,0.0963714781552354,0.801639355824527,0.7282104897919688
2024-03-13,42.78371810913086,44.23458480834961,43.42771530151367,-0.0444297141552352,50.8080102633586,0.0961549749049791,1.761623104659762,1.1956389080997518
2024-03-14,42.30867385864258,43.56160430908203,43.410749435424805,-0.0111033886600635,49.247177505061735,0.098562902561982,0.8313284794631812,0.8545034124066718
2024-03-15,42.199806213378906,43.29241180419922,43.38600730895996,-0.0025731755532544,48.90964789422418,0.1012101919128158,0.791744236339909,1.463972316269046
2024-03-18,42.26908493041992,42.86685028076172,43.38459341866629,0.0016416832980397,49.93694532482819,0.1033056435480135,0.7719502832645233,0.606516629156193
2024-03-19,41.61589813232422,42.235436248779294,43.388834544590544,-0.0154530621888533,50.19009855813328,0.1069663776869356,0.8412273318790255,0.7831049173807711
2024-03-20,41.76435470581055,42.03156356811523,43.32874734061105,0.0035673043271657,47.141913240118896,0.1106535852757776,1.5834811041196415,1.6583119772919908
2024-03-21,41.98208236694336,41.96624526977539,43.22977992466518,0.0052132413553733,45.11174778313243,0.1124459301312701,1.266784924601147,1.1405847810382348
2024-03-22,42.13053512573242,41.95239105224609,43.0148789542062,0.0035360980308578,38.012641982153866,0.1136022697977833,0.7026695227167252,0.6437037712873398
2024-03-25,41.39817428588867,41.77820892333985,42.92085974557059,-0.0173831364272523,43.938024677129874,0.1182082629161738,1.6329679117921003,1.0438181047624526
2024-03-26,41.556522369384766,41.76633377075196,42.74271828787668,0.0038250016148675,37.11661108277835,0.1210741286266211,0.603703334034698,0.8503761383190559
2024-03-27,43.318145751953125,42.07709197998047,42.57447324480329,0.0423910202809985,38.00404565387512,0.1174673718003312,1.3162717058590303,1.0809880809674222
2024-03-28,43.714012145996094,42.42347793579101,42.58649063110352,0.0091385812382127,51.04038105159067,0.1179690365849547,0.8808115404535926,1.1420551776390282
2024-04-01,44.06040191650391,42.80945129394532,42.56245558602469,0.0079239985877055,47.78067674904838,0.1196263221500428,1.2173017437289315,0.6750765093167715
2024-04-02,43.48638916015625,43.22709426879883,42.4705570765904,-0.0130278601959972,41.73029100379909,0.1114936263884801,0.5740142495934393,0.717943332759316
2024-04-03,39.91365814208984,42.89852142333984,42.26555279323033,-0.0821574540233355,34.672325889068205,0.1289614644076218,1.4152378064094293,1.7824730509483933
2024-04-04,39.31985092163086,42.09886245727539,42.05206544058664,-0.0148772938412476,34.23801086015382,0.1462729405957346,1.0688487663758082,1.2141332781356984
2024-04-05,38.31037902832031,41.01813583374023,41.77424921308245,-0.0256733397927307,31.26789451714936,0.1574476718860407,0.9401934943471062,1.4000195236357755
2024-04-08,37.58791732788086,39.72363891601562,41.439880098615376,-0.0188581193599098,28.7892552784012,0.1839833368149751,0.9401935378930516,1.183208302758496
2024-04-09,37.93430709838867,38.61322250366211,41.17690931047712,0.0092154552614938,32.84136475854167,0.1955916161284905,1.2370957894024457,1.5631818716944916
2024-04-10,36.81596755981445,37.99368438720703,40.82345308576311,-0.0294809533669252,28.84939978268784,0.2096427474007735,1.1876125874745966,0.9963902872397906
2024-04-11,37.24153137207031,37.57802047729492,40.48484230041504,0.0115592184712911,30.09145351916463,0.224759627586707,0.5839055674536695,0.8261334223287311
2024-04-12,35.321556091308594,36.980255889892575,39.99848665509905,-0.0515546812933054,25.108543375374765,0.2556567742224848,1.0886465127513034,1.5189141766401943
